election_id,election_year,election_date,chamber,district_id,district_key,target_plan_id,target_plan_reference_vintage,regular_contest,district_total_area_sq_km,district_area_source_id,district_area_crs,district_area_water_treatment,total_population_estimate,total_population_moe,population_source_product_id,population_source_year,population_source_period_start,population_source_period_end,population_source_release_date,population_source_timing,population_moe_status,education_bachelors_plus_estimate,education_bachelors_plus_moe,education_bachelors_plus_share,education_below_high_school_estimate,education_below_high_school_moe,education_below_high_school_share,education_high_school_estimate,education_high_school_moe,education_high_school_share,education_population_25_plus_estimate,education_population_25_plus_moe,education_some_college_associate_estimate,education_some_college_associate_moe,education_some_college_associate_share,employment_armed_forces_estimate,employment_armed_forces_moe,employment_armed_forces_share,employment_employed_estimate,employment_employed_moe,employment_employed_share,employment_not_in_labor_force_estimate,employment_not_in_labor_force_moe,employment_not_in_labor_force_share,employment_population_16_plus_estimate,employment_population_16_plus_moe,employment_unemployed_estimate,employment_unemployed_moe,employment_unemployed_share,poverty_poverty_status_determined_estimate,poverty_poverty_status_determined_moe,poverty_ratio_0_50_0_99_estimate,poverty_ratio_0_50_0_99_moe,poverty_ratio_0_50_0_99_share,poverty_ratio_1_00_1_24_estimate,poverty_ratio_1_00_1_24_moe,poverty_ratio_1_00_1_24_share,poverty_ratio_1_25_1_49_estimate,poverty_ratio_1_25_1_49_moe,poverty_ratio_1_25_1_49_share,poverty_ratio_1_50_1_84_estimate,poverty_ratio_1_50_1_84_moe,poverty_ratio_1_50_1_84_share,poverty_ratio_1_85_1_99_estimate,poverty_ratio_1_85_1_99_moe,poverty_ratio_1_85_1_99_share,poverty_ratio_2_00_plus_estimate,poverty_ratio_2_00_plus_moe,poverty_ratio_2_00_plus_share,poverty_under_0_50_estimate,poverty_under_0_50_moe,poverty_under_0_50_share,employment_to_population_rate,civilian_unemployment_rate,labor_force_participation_rate,poverty_below_poverty_line_estimate,poverty_below_poverty_line_approx_moe,poverty_below_poverty_line_share,poverty_below_200_percent_estimate,poverty_below_200_percent_approx_moe,poverty_below_200_percent_share,socioeconomic_source_product_id,socioeconomic_source_year,socioeconomic_source_period_start,socioeconomic_source_period_end,socioeconomic_source_release_date,socioeconomic_source_timing,socioeconomic_moe_status,statewide_population_estimate,population_statewide_share,chamber_mean_district_population,population_deviation_from_chamber_mean_pct,population_per_total_sq_km,log_population_per_total_sq_km
pa_general_1994,1994,1994-11-08,senate,27,pa_senate_027,pa_senate_1991_final,1991,False,4248.178118,legislative_plan_geometry,EPSG:5070,includes_water,238056.6811,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,18297.84234,,0.119013157,45827.00939,,0.2980688632,69302.3508,,0.4507576034,153746.3823,,20319.17975,,0.1321603764,238.9894809,,0.001263332682,106396.314,,0.5624261796,76103.41391,,0.4022935639,189173.8291,,6435.111737,,0.03401692384,225910.8853,,15338.83602,,0.06789772879,10987.26697,,0.04863540311,12583.28898,,0.05570023316,20097.37128,,0.08896150028,9005.850784,,0.03986461641,148617.0577,,0.657857002,9281.213532,,0.04108351627,0.5624261796,0.05703297371,0.5977064361,24620.04955,,0.1089812451,77293.82758,,0.342142998,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.02003567024,237632.86,0.1783512121,56.03735872,4.026018588
pa_general_1994,1994,1994-11-08,senate,28,pa_senate_028,pa_senate_1991_final,1991,True,1361.38768,legislative_plan_geometry,EPSG:5070,includes_water,236314.6673,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,21019.42249,,0.1347420527,43913.54143,,0.2815015834,64603.24716,,0.4141300332,155997.4935,,26461.28241,,0.1696263306,251.015432,,0.001355003058,122128.8275,,0.659261996,57683.99727,,0.3113832169,185250.8232,,5186.983047,,0.02799978406,232684.7495,,9917.803299,,0.04262334905,7010.886719,,0.03013040921,7631.78412,,0.03279881529,13561.94836,,0.05828464646,6933.163243,,0.02979638011,180587.3661,,0.7761031457,7041.79772,,0.03026325418,0.659261996,0.04074107549,0.6886167831,16959.60102,,0.07288660324,52097.38347,,0.2238968543,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.01988905636,237632.86,-0.5547182051,173.5836681,5.15665972
pa_general_1994,1994,1994-11-08,senate,29,pa_senate_029,pa_senate_1991_final,1991,False,3540.326082,legislative_plan_geometry,EPSG:5070,includes_water,237625.794,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,14999.98892,,0.09199382638,49014.46022,,0.3006020715,75887.83045,,0.4654144703,163054.2995,,23152.01996,,0.1419896318,270.7409145,,0.001428919227,101920.7592,,0.5379184479,81016.61395,,0.4275903316,189472.5113,,6264.397257,,0.0330623013,233918.9143,,14294.70565,,0.0611096614,10439.97604,,0.04463074767,12170.61857,,0.05202921965,19759.80124,,0.0844728666,8580.389416,,0.03668104155,159958.8445,,0.6838217635,8714.578896,,0.03725469965,0.5379184479,0.05790440631,0.5724096684,23009.28454,,0.09836436106,73960.06981,,0.3161782365,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.01999940531,237632.86,-0.002973473493,67.11974788,4.206478306
pa_general_1994,1994,1994-11-08,senate,30,pa_senate_030,pa_senate_1991_final,1991,True,7436.620487,legislative_plan_geometry,EPSG:5070,includes_water,236461.3324,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,14908.5898,,0.09566240775,43101.39864,,0.2765642913,75603.63256,,0.4851180174,155845.8557,,22232.23473,,0.1426552835,205.9939567,,0.00111252301,98642.26715,,0.532742774,78577.26237,,0.4243765877,185159.2775,,7733.754051,,0.04176811529,228630.2521,,19692.90251,,0.08613428156,12857.95186,,0.05623906608,13761.1027,,0.06018933443,19919.38944,,0.08712490694,8952.775442,,0.03915831505,141650.6277,,0.6195620501,11795.50245,,0.05159204585,0.532742774,0.07270204285,0.5756234123,31488.40496,,0.1377263274,86979.6244,,0.3804379499,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.0199014002,237632.86,-0.4929989945,31.79688042,3.459368185
pa_general_1994,1994,1994-11-08,senate,31,pa_senate_031,pa_senate_1991_final,1991,False,2669.559119,legislative_plan_geometry,EPSG:5070,includes_water,238425.5041,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,30379.42266,,0.1950361518,32888.56876,,0.2111448912,63109.15198,,0.4051612925,155763.0335,,29385.89013,,0.1886576645,1300.018728,,0.006867440028,123228.4993,,0.6509631825,60884.01109,,0.3216240549,189301.7956,,3889.266452,,0.02054532256,228528.5503,,7665.842994,,0.03354435576,6237.982326,,0.02729629325,4912.224162,,0.02149501301,12459.79786,,0.0545218435,6377.60948,,0.02790727667,185896.8676,,0.813451393,4978.225905,,0.02178382481,0.6509631825,0.03059577415,0.6783759451,12644.0689,,0.05532818058,42631.68272,,0.186548607,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.02006671166,237632.86,0.3335582962,89.31268927,4.492143575
pa_general_1994,1994,1994-11-08,senate,32,pa_senate_032,pa_senate_1991_final,1991,True,4802.892561,legislative_plan_geometry,EPSG:5070,includes_water,237766.2997,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,15980.13996,,0.1003669884,49110.18761,,0.3084479639,72859.67881,,0.4576121712,159217.0912,,21267.08486,,0.1335728764,133.9820317,,0.0007121316247,86593.64114,,0.4602562714,90599.92958,,0.4815502065,188142.2297,,10814.67696,,0.05748139044,233296.0268,,23696.72267,,0.101573623,14218.45426,,0.0609459769,14420.53655,,0.06181218236,21809.65634,,0.09348490259,8099.391277,,0.03471722767,131264.6846,,0.562652894,19786.58107,,0.08481319352,0.4602562714,0.1110241628,0.5184497935,43483.30374,,0.1863868165,102031.3422,,0.437347106,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.02001123075,237632.86,0.056153732,49.50481334,3.902069904
pa_general_1994,1994,1994-11-08,senate,33,pa_senate_033,pa_senate_1991_final,1991,False,3746.861736,legislative_plan_geometry,EPSG:5070,includes_water,236546.995,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,21886.44728,,0.14306455,43309.21043,,0.2830981484,64073.48674,,0.4188274337,152983.0226,,23713.87813,,0.155009868,839.9811541,,0.004534775147,120124.7192,,0.6485128728,59577.65211,,0.3216396639,185231.0483,,4688.69575,,0.02531268809,228400.9496,,9850.131692,,0.04312649185,7221.956385,,0.03161964255,8280.754589,,0.0362553422,15154.09905,,0.0663486692,7422.343058,,0.03249698861,174381.9336,,0.7634904052,6089.731284,,0.02666246044,0.6485128728,0.03756563948,0.6783603361,15939.86298,,0.06978895228,54019.01606,,0.2365095948,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.01990860986,237632.86,-0.4569506956,63.132032,4.145228279
pa_general_1994,1994,1994-11-08,senate,34,pa_senate_034,pa_senate_1991_final,1991,True,7629.010152,legislative_plan_geometry,EPSG:5070,includes_water,238693.4323,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,28362.63929,,0.2015796362,33684.42347,,0.2394027495,57879.08949,,0.4113596652,140701.9073,,20775.75507,,0.1476579491,357.0035296,,0.001843766516,107632.9485,,0.555876931,78391.62019,,0.4048583066,193627.2985,,7245.726352,,0.03742099594,220118.9615,,17959.3208,,0.0815891583,10184.4868,,0.04626810309,11082.15569,,0.05034621103,17944.14838,,0.08152023004,7282.509268,,0.03308442497,139426.4275,,0.6334139798,16239.91313,,0.07377789274,0.555876931,0.06307285807,0.5951416934,34199.23393,,0.155367051,80692.53407,,0.3665860202,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.02008926142,237632.86,0.446307104,31.28760188,3.443221913
pa_general_1994,1994,1994-11-08,senate,35,pa_senate_035,pa_senate_1991_final,1991,False,4628.086807,legislative_plan_geometry,EPSG:5070,includes_water,237072.1704,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,15572.68157,,0.09759560419,47809.84494,,0.2996292374,74986.11125,,0.4699457059,159563.3502,,21194.71246,,0.1328294526,205.0843536,,0.001093141863,88453.42295,,0.4714749703,89899.93713,,0.479185189,187610.008,,9051.563551,,0.04824669882,230042.4396,,19185.02244,,0.08339775249,12745.86174,,0.05540656654,14976.79975,,0.06510450757,21624.90027,,0.09400395992,9834.600136,,0.04275124257,138011.9591,,0.5999412949,13663.29617,,0.05939467603,0.4714749703,0.09283180149,0.520814811,32848.31861,,0.1427924285,92030.48051,,0.4000587051,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.01995281043,237632.86,-0.2359478292,51.22465941,3.936221045
pa_general_1994,1994,1994-11-08,senate,36,pa_senate_036,pa_senate_1991_final,1991,True,1516.544967,legislative_plan_geometry,EPSG:5070,includes_water,240819.8044,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,22947.76911,,0.1518358836,46627.94832,,0.3085178215,60003.71693,,0.3970197424,151135.348,,21555.91364,,0.1426265525,98.86279538,,0.0005461014941,126499.243,,0.698760594,51106.6347,,0.2823044752,181033.7391,,3328.998519,,0.01838882927,235943.6914,,8735.724352,,0.03702461507,5805.639008,,0.02460603619,7872.044317,,0.03336408052,12811.00648,,0.05429688078,7103.078201,,0.03010497191,187570.8163,,0.7949812737,6045.382723,,0.02562214183,0.698760594,0.02564155902,0.7176955248,14781.10707,,0.0626467569,48372.87508,,0.2050187263,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.02026822422,237632.86,1.341121086,158.7950306,5.067614255
pa_general_1994,1994,1994-11-08,senate,37,pa_senate_037,pa_senate_1991_final,1991,False,332.6448628,legislative_plan_geometry,EPSG:5070,includes_water,236537.717,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,54225.21014,,0.3254304613,22826.63593,,0.1369931558,51324.40705,,0.3080214059,166626.1048,,38249.85166,,0.2295549771,313.3068487,,0.001649625663,114934.6138,,0.6051546247,69937.87049,,0.368237421,189926.0274,,4740.236209,,0.02495832864,232590.5809,,6416.028129,,0.02758507289,4871.594422,,0.02094493424,5154.318288,,0.0221604773,9665.033374,,0.04155384683,4513.062926,,0.01940346384,196975.2845,,0.8468755857,4995.259325,,0.02147661915,0.6051546247,0.03960929308,0.631762579,11411.28745,,0.04906169204,35615.29646,,0.1531244143,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.01990782899,237632.86,-0.460855025,711.0818277,6.566787511
pa_general_1994,1994,1994-11-08,senate,38,pa_senate_038,pa_senate_1991_final,1991,True,123.0809053,legislative_plan_geometry,EPSG:5070,includes_water,237073.7353,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,31363.76794,,0.1985128322,43932.21813,,0.2780631798,52848.1516,,0.3344954046,157993.6551,,29849.51745,,0.1889285834,314.8851895,,0.001621485222,96647.04547,,0.497679031,86598.10879,,0.4459325441,194195.5346,,10635.49514,,0.05476693973,227191.8992,,25545.24525,,0.1124390673,12559.94888,,0.05528343629,10905.51044,,0.04800131728,16224.81304,,0.0714145755,6435.637817,,0.02832688067,128308.6636,,0.5647589728,27212.08015,,0.1197757502,0.497679031,0.09913537727,0.5540674559,52757.3254,,0.2322148175,98883.23557,,0.4352410272,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.01995294214,237632.86,-0.2352893126,1926.161777,7.563284585
pa_general_1994,1994,1994-11-08,senate,39,pa_senate_039,pa_senate_1991_final,1991,False,1578.905275,legislative_plan_geometry,EPSG:5070,includes_water,236825.2006,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,24117.35923,,0.1488795147,36079.86746,,0.2227255939,69390.17062,,0.4283543164,161992.4627,,32405.06537,,0.2000405749,153.226163,,0.0008075292908,103201.8126,,0.5438920149,78480.34925,,0.4136054804,189746.8795,,7911.491475,,0.04169497541,231110.341,,14309.92095,,0.06191813349,9810.658206,,0.04245010485,10435.14502,,0.04515222024,17043.02287,,0.07374409469,8343.385473,,0.03610130744,161631.0495,,0.6993674484,9537.159013,,0.04126669093,0.5438920149,0.07120201798,0.5863945196,23847.07996,,0.1031848244,69479.29152,,0.3006325516,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.0199320246,237632.86,-0.339876977,149.9932924,5.010590576
pa_general_1994,1994,1994-11-08,senate,40,pa_senate_040,pa_senate_1991_final,1991,True,683.0857575,legislative_plan_geometry,EPSG:5070,includes_water,239181.3004,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,42344.00216,,0.2549745705,28545.17904,,0.1718849044,58631.63201,,0.3530505957,166071.4717,,36550.6585,,0.2200899295,158.5006347,,0.0008371229938,113383.8693,,0.5988382587,70552.29534,,0.3726227899,189339.7217,,5245.056493,,0.02770182847,236518.7964,,7707.259052,,0.03258624334,5428.539063,,0.0229518294,6572.389731,,0.02778802291,11700.26318,,0.04946863995,5631.507488,,0.02380997864,193568.4279,,0.8184061095,5910.409895,,0.02498917628,0.5988382587,0.04421397615,0.6273772101,13617.66895,,0.05757541961,42950.36841,,0.1815938905,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.02013032208,237632.86,0.6516103802,350.148276,5.858356711
pa_general_1994,1994,1994-11-08,senate,41,pa_senate_041,pa_senate_1991_final,1991,False,4888.70982,legislative_plan_geometry,EPSG:5070,includes_water,237440.8408,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,17520.5164,,0.1141759679,40752.85877,,0.2655741981,70606.12673,,0.4601190213,153451.8754,,24572.37353,,0.1601308127,188.9318888,,0.001006475911,94283.70779,,0.5022671468,85065.39173,,0.4531594333,187716.255,,8178.223569,,0.043566944,229829.661,,18813.99595,,0.08186060869,11399.32513,,0.04959901643,12410.53366,,0.05399883376,19844.96021,,0.08634638419,8370.58039,,0.03642080119,143962.0579,,0.6263858948,15028.20782,,0.06538846097,0.5022671468,0.07981719123,0.5468405667,33842.20376,,0.1472490697,85867.60316,,0.3736141052,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.01998383901,237632.86,-0.08080496729,48.5692237,3.882990073
pa_general_1994,1994,1994-11-08,senate,42,pa_senate_042,pa_senate_1991_final,1991,True,439.6539406,legislative_plan_geometry,EPSG:5070,includes_water,238676.8766,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,28556.2538,,0.1739510865,37686.56541,,0.2295685927,63219.20283,,0.3851012494,164162.5493,,34700.52723,,0.2113790714,332.8250324,,0.001720009525,109400.8492,,0.5653736482,76523.50169,,0.3954665035,193501.8542,,7244.678222,,0.03743983877,230789.5272,,13677.37285,,0.05926340342,8710.729275,,0.03774317397,8719.474601,,0.03778106706,14154.9724,,0.06133281946,6906.04864,,0.02992357896,165043.2884,,0.715124687,13577.64101,,0.05883127009,0.5653736482,0.06210849554,0.6045334965,27255.01386,,0.1180946735,65746.23878,,0.284875313,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.02008786803,237632.86,0.4393401541,542.8744167,6.296878016
pa_general_1994,1994,1994-11-08,senate,43,pa_senate_043,pa_senate_1991_final,1991,False,151.3948277,legislative_plan_geometry,EPSG:5070,includes_water,237303.9218,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,41650.30795,,0.2495300018,35485.23837,,0.2125946248,58456.45773,,0.3502168583,166915.0309,,31323.02684,,0.1876585151,251.5521731,,0.001282187549,108513.8521,,0.5531063729,80570.08219,,0.4106740759,196189.8423,,6854.355861,,0.03493736363,231981.2896,,13147.4842,,0.05667476124,8827.686057,,0.03805343988,9545.062233,,0.04114582796,15668.86387,,0.06754365361,6398.207545,,0.02758070513,165454.3924,,0.7132230044,12939.59337,,0.05577860781,0.5531063729,0.05941286585,0.5893259241,26087.07758,,0.112453369,66526.89728,,0.2867769956,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.01997231543,237632.86,-0.1384228402,1567.450655,7.357205792
pa_general_1994,1994,1994-11-08,senate,44,pa_senate_044,pa_senate_1991_final,1991,True,1446.304665,legislative_plan_geometry,EPSG:5070,includes_water,238933.2943,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,36436.03699,,0.2326314949,32456.95905,,0.2072264584,57217.24489,,0.3653123203,156625.5549,,30515.31402,,0.1948297264,132.2329889,,0.0007236343782,124180.4372,,0.6795674377,53889.64775,,0.2949067555,182734.5313,,4532.213359,,0.02480217245,235879.1343,,5271.13229,,0.02234675104,3966.798479,,0.01681708088,5048.299787,,0.02140206171,9422.909821,,0.03994804309,4373.834536,,0.01854269369,203617.1304,,0.8632265462,4179.028952,,0.01771682334,0.6795674377,0.03521187186,0.7050932445,9450.161242,,0.04006357439,32262.00386,,0.1367734538,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.02010944903,237632.86,0.5472451595,165.2026022,5.107172613
pa_general_1994,1994,1994-11-08,senate,45,pa_senate_045,pa_senate_1991_final,1991,False,559.3867879,legislative_plan_geometry,EPSG:5070,includes_water,237210.0892,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,26822.09367,,0.1615399318,36008.94209,,0.2168690529,66970.96518,,0.4033423074,166040.021,,36238.02004,,0.2182487079,298.6349101,,0.001561741937,102766.369,,0.5374272827,80237.87033,,0.4196121847,191219.1143,,7916.240073,,0.0413987906,234659.8479,,14655.50008,,0.06245422988,9319.738324,,0.03971594804,9700.461492,,0.04133839504,16085.26139,,0.06854713975,7357.366053,,0.0313533232,165764.4726,,0.7064032221,11777.04789,,0.05018774197,0.5374272827,0.07152198649,0.5803878153,26432.54798,,0.1126419718,68895.37523,,0.2935967779,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.01996441815,237632.86,-0.1779092483,424.053793,6.049860317
pa_general_1994,1994,1994-11-08,senate,46,pa_senate_046,pa_senate_1991_final,1991,True,3955.790118,legislative_plan_geometry,EPSG:5070,includes_water,237396.8788,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,18170.62198,,0.1124038294,46284.63187,,0.2863176544,70759.72749,,0.4377210833,161654.8304,,26439.84907,,0.1635574329,195.920663,,0.001038325569,93307.59262,,0.4945045493,86340.21389,,0.4575793605,188689.048,,8845.320785,,0.04687776467,232334.4948,,19005.94201,,0.08180421949,10273.83503,,0.04422001578,11012.3109,,0.04739851869,18749.22172,,0.08069925963,8366.030381,,0.03600855907,150376.302,,0.6472405319,14550.85279,,0.06262889545,0.4945045493,0.08658902121,0.5424206395,33556.7948,,0.1444331149,81958.19282,,0.3527594681,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.01998013901,237632.86,-0.09930496406,60.01250614,4.094552976
pa_general_1994,1994,1994-11-08,senate,47,pa_senate_047,pa_senate_1991_final,1991,False,1293.040544,legislative_plan_geometry,EPSG:5070,includes_water,237018.0183,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,18635.80198,,0.1146765191,42944.92106,,0.2642641334,69889.34846,,0.4300682747,162507.5658,,31037.49434,,0.1909910728,193.2586625,,0.001026447053,94248.12594,,0.5005763255,85168.34392,,0.4523512401,188279.2316,,8669.503119,,0.04604598735,233049.781,,17963.32612,,0.07707935209,11330.97868,,0.04862042193,11544.51391,,0.04953668636,18073.39575,,0.07755165299,8694.630324,,0.03730803903,150454.0107,,0.6455874365,14988.92553,,0.06431641113,0.5005763255,0.08423729927,0.5476487599,32952.25165,,0.1413957632,82595.77031,,0.3544125635,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.0199482528,237632.86,-0.2587359868,183.3028511,5.211139709
pa_general_1994,1994,1994-11-08,senate,48,pa_senate_048,pa_senate_1991_final,1991,True,2218.504868,legislative_plan_geometry,EPSG:5070,includes_water,238119.1578,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,27350.87078,,0.1703615943,42572.53407,,0.2651734505,64615.36036,,0.4024725903,160545.9897,,26007.22454,,0.1619923648,490.4636501,,0.002618779339,119305.4545,,0.6370189903,63261.12688,,0.3377761675,187287.1238,,4230.078752,,0.02258606287,231016.6872,,7465.862758,,0.03231741762,6266.702858,,0.02712662421,6803.918512,,0.02945206511,12944.99529,,0.05603489274,6098.222422,,0.02639732435,186622.2729,,0.8078302707,4814.712401,,0.02084140527,0.6370189903,0.03424179782,0.6622238325,12280.57516,,0.05315882289,44394.41424,,0.1921697293,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.0200409285,237632.86,0.2046424886,107.3331689,4.675937725
