election_id,election_year,election_date,chamber,district_id,district_key,target_plan_id,target_plan_reference_vintage,regular_contest,district_total_area_sq_km,district_area_source_id,district_area_crs,district_area_water_treatment,total_population_estimate,total_population_moe,population_source_product_id,population_source_year,population_source_period_start,population_source_period_end,population_source_release_date,population_source_timing,population_moe_status,education_bachelors_plus_estimate,education_bachelors_plus_moe,education_bachelors_plus_share,education_below_high_school_estimate,education_below_high_school_moe,education_below_high_school_share,education_high_school_estimate,education_high_school_moe,education_high_school_share,education_population_25_plus_estimate,education_population_25_plus_moe,education_some_college_associate_estimate,education_some_college_associate_moe,education_some_college_associate_share,employment_armed_forces_estimate,employment_armed_forces_moe,employment_armed_forces_share,employment_employed_estimate,employment_employed_moe,employment_employed_share,employment_not_in_labor_force_estimate,employment_not_in_labor_force_moe,employment_not_in_labor_force_share,employment_population_16_plus_estimate,employment_population_16_plus_moe,employment_unemployed_estimate,employment_unemployed_moe,employment_unemployed_share,poverty_poverty_status_determined_estimate,poverty_poverty_status_determined_moe,poverty_ratio_0_50_0_99_estimate,poverty_ratio_0_50_0_99_moe,poverty_ratio_0_50_0_99_share,poverty_ratio_1_00_1_24_estimate,poverty_ratio_1_00_1_24_moe,poverty_ratio_1_00_1_24_share,poverty_ratio_1_25_1_49_estimate,poverty_ratio_1_25_1_49_moe,poverty_ratio_1_25_1_49_share,poverty_ratio_1_50_1_84_estimate,poverty_ratio_1_50_1_84_moe,poverty_ratio_1_50_1_84_share,poverty_ratio_1_85_1_99_estimate,poverty_ratio_1_85_1_99_moe,poverty_ratio_1_85_1_99_share,poverty_ratio_2_00_plus_estimate,poverty_ratio_2_00_plus_moe,poverty_ratio_2_00_plus_share,poverty_under_0_50_estimate,poverty_under_0_50_moe,poverty_under_0_50_share,employment_to_population_rate,civilian_unemployment_rate,labor_force_participation_rate,poverty_below_poverty_line_estimate,poverty_below_poverty_line_approx_moe,poverty_below_poverty_line_share,poverty_below_200_percent_estimate,poverty_below_200_percent_approx_moe,poverty_below_200_percent_share,socioeconomic_source_product_id,socioeconomic_source_year,socioeconomic_source_period_start,socioeconomic_source_period_end,socioeconomic_source_release_date,socioeconomic_source_timing,socioeconomic_moe_status,statewide_population_estimate,population_statewide_share,chamber_mean_district_population,population_deviation_from_chamber_mean_pct,population_per_total_sq_km,log_population_per_total_sq_km
pa_general_2000,2000,2000-11-07,house,52,pa_house_052,pa_house_1991_final,1991,True,536.4979376,legislative_plan_geometry,EPSG:5070,includes_water,58783.89386,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,3499.909638,,0.08800347078,11905.95685,,0.2993693079,18882.72318,,0.4747965946,39770.13187,,5481.542202,,0.1378306268,45.49031957,,0.000976220022,20991.66757,,0.4504801543,22459.15169,,0.4819722914,46598.42919,,3102.119607,,0.0665713343,58218.99403,,6085.841469,,0.1045336075,3111.101442,,0.05343791136,4289.804357,,0.07368393131,4919.668873,,0.08450281483,2395.342868,,0.04114366638,32918.5207,,0.5654257901,4498.714323,,0.07727227853,0.4504801543,0.1287518473,0.5180277086,10584.55579,,0.181805886,25300.47333,,0.4345742099,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004947454982,58530.26108,0.4333361378,109.5696549,4.696560465
pa_general_2000,2000,2000-11-07,house,53,pa_house_053,pa_house_1991_final,1991,True,103.7190009,legislative_plan_geometry,EPSG:5070,includes_water,57213.5287,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,7769.854764,,0.2033915461,8384.766935,,0.2194881066,13414.77687,,0.351158714,38201.4637,,8632.065134,,0.2259616333,104.5516649,,0.002341942652,31460.78513,,0.7047171813,12180.34278,,0.2728379726,44643.13623,,897.4566556,,0.02010290341,56275.29096,,1207.546024,,0.02145783706,851.7486979,,0.01513539394,1099.385545,,0.01953584826,2126.731983,,0.03779157685,1039.168652,,0.01846580682,49046.81278,,0.8715514737,903.8972876,,0.01606206333,0.7047171813,0.02773502533,0.7271620274,2111.443311,,0.03751990039,7228.478189,,0.1284485263,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004815287642,58530.26108,-2.249660868,551.6205153,6.312860338
pa_general_2000,2000,2000-11-07,house,54,pa_house_054,pa_house_1991_final,1991,True,197.7863803,legislative_plan_geometry,EPSG:5070,includes_water,59667.38115,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,6364.147904,,0.152170658,9427.369693,,0.2254141593,17308.32032,,0.4138524956,41822.43796,,8722.60004,,0.2085626871,26.41908133,,0.0005533003215,25136.61084,,0.5264412751,20917.92754,,0.4380885122,47748.17635,,1667.218892,,0.03491691242,59232.02553,,3961.737025,,0.0668850506,2372.322122,,0.04005134217,2295.355364,,0.03875193096,4041.575944,,0.06823295182,1840.928133,,0.03107994562,41634.40719,,0.7029036542,3085.69975,,0.0520951246,0.5264412751,0.06220077162,0.5619114878,7047.436775,,0.1189801752,17597.61834,,0.2970963458,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.005021812316,58530.26108,1.942790016,301.6758841,5.70935321
pa_general_2000,2000,2000-11-07,house,55,pa_house_055,pa_house_1991_final,1991,True,570.5582604,legislative_plan_geometry,EPSG:5070,includes_water,59571.98124,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,4730.624676,,0.1149072023,10536.48677,,0.2559319963,18662.7925,,0.4533205275,41169.08759,,7239.183639,,0.1758402739,39.26258495,,0.000823549761,24794.46154,,0.5200745927,20748.00666,,0.4351984452,47674.81798,,2093.087195,,0.04390341241,58549.39004,,4005.270968,,0.06840841493,2366.494441,,0.0404187719,2740.898948,,0.04681345008,4635.077168,,0.07916525116,2159.136287,,0.03687717814,39603.83572,,0.6764175629,3038.67651,,0.05189937091,0.5200745927,0.07784596564,0.5648015548,7043.947478,,0.1203077858,18945.55432,,0.3235824371,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.005013783131,58530.26108,1.779797553,104.4099882,4.648325343
pa_general_2000,2000,2000-11-07,house,56,pa_house_056,pa_house_1991_final,1991,True,152.5807612,legislative_plan_geometry,EPSG:5070,includes_water,59033.74474,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,6208.419109,,0.1541695889,7900.319321,,0.1961834343,17262.66763,,0.4286724728,40270.06332,,8898.657269,,0.220974504,60.96284039,,0.001300020293,26305.03646,,0.5609496045,18728.06521,,0.3993722186,46893.7606,,1799.696086,,0.03837815657,58499.50734,,2850.876286,,0.04873333838,2562.280161,,0.04380002973,2386.989086,,0.04080357586,4088.513736,,0.06988971227,1969.67803,,0.03366999347,42819.06174,,0.7319559374,1822.108308,,0.03114741288,0.5609496045,0.06403533936,0.6006277814,4672.984595,,0.07988075126,15680.44561,,0.2680440626,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004968483293,58530.26108,0.8602108442,386.901627,5.958170467
pa_general_2000,2000,2000-11-07,house,57,pa_house_057,pa_house_1991_final,1991,True,246.4252323,legislative_plan_geometry,EPSG:5070,includes_water,58952.65804,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,6569.33433,,0.1614243509,8972.814748,,0.2204836478,16392.64181,,0.4028066516,40696.05541,,8761.264516,,0.2152853496,43.02593585,,0.0009039491217,26075.37644,,0.5478280288,19721.42803,,0.4143353815,47597.74065,,1757.910245,,0.03693264052,56612.46963,,3741.875169,,0.06609630694,2478.66399,,0.0437830041,2594.462459,,0.04582846282,4016.877559,,0.07095393621,1921.651816,,0.03394396727,39087.75307,,0.6904442312,2771.185564,,0.04895009143,0.5478280288,0.06315855777,0.5856646185,6513.060733,,0.1150463984,17524.71656,,0.3095557688,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004961658757,58530.26108,0.7216727741,239.2314192,5.477431364
pa_general_2000,2000,2000-11-07,house,58,pa_house_058,pa_house_1991_final,1991,True,421.5665711,legislative_plan_geometry,EPSG:5070,includes_water,59253.88454,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,4924.010314,,0.1192602891,10368.93059,,0.2511370977,18369.60251,,0.4449146055,41287.92871,,7625.385296,,0.1846880077,27.24616336,,0.0005733336752,23606.13489,,0.4967375367,21490.00482,,0.4522083819,47522.34962,,2398.963743,,0.05048074773,58863.54468,,4682.144539,,0.07954234772,2518.364801,,0.042783098,3147.532659,,0.05347168059,4787.22666,,0.08132752939,2003.516771,,0.03403663136,38872.25356,,0.6603790812,2852.505698,,0.04845963174,0.4967375367,0.09224974597,0.5477916181,7534.650237,,0.1280019795,19991.29113,,0.3396209188,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004987011017,58530.26108,1.236323651,140.5564117,4.945608915
pa_general_2000,2000,2000-11-07,house,59,pa_house_059,pa_house_1991_final,1991,True,1122.385755,legislative_plan_geometry,EPSG:5070,includes_water,59003.95667,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,6728.593042,,0.1687295478,8840.062611,,0.2216778096,17101.68769,,0.4288504318,39877.97709,,7207.633742,,0.1807422108,41.1909061,,0.0008732334369,25914.41558,,0.5493769457,19242.50016,,0.4079345695,47170.55527,,1972.448626,,0.04181525138,57408.53202,,3549.697771,,0.06183223376,2611.864383,,0.0454961012,2542.93317,,0.04429538748,4330.29423,,0.07542945408,2030.720826,,0.03537315368,39986.78911,,0.6965304233,2356.232528,,0.04104324646,0.5493769457,0.07073038444,0.5920654305,5905.9303,,0.1028754802,17421.74291,,0.3034695767,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004965976226,58530.26108,0.8093173929,52.57012253,3.962147946
pa_general_2000,2000,2000-11-07,house,60,pa_house_060,pa_house_1991_final,1991,True,1196.551238,legislative_plan_geometry,EPSG:5070,includes_water,59698.84198,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,3513.671399,,0.0874751955,11133.52654,,0.277176577,19374.71509,,0.4823464683,40167.63128,,6145.718252,,0.1530017593,37.28794909,,0.0007956602087,23667.13085,,0.5050155542,21061.27148,,0.4494110315,46864.16221,,2098.471932,,0.0447777541,59430.40549,,4537.236991,,0.0763453817,3057.861139,,0.05145280625,2882.33583,,0.04849934653,5121.356725,,0.08617401619,2375.009895,,0.03996287549,38203.46072,,0.6428268562,3253.144187,,0.05473871767,0.5050155542,0.08144470553,0.5505889685,7790.381178,,0.1310840994,21226.94477,,0.3571731438,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.005024460168,58530.26108,1.996541406,49.89242421,3.909869172
pa_general_2000,2000,2000-11-07,house,61,pa_house_061,pa_house_1991_final,1991,True,113.5034531,legislative_plan_geometry,EPSG:5070,includes_water,58720.91134,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,15814.68659,,0.3901248872,4253.863779,,0.1049365169,10673.398,,0.2632969148,40537.49739,,9795.549017,,0.2416416811,45.05624971,,0.0009709999851,31792.06176,,0.6851456056,13605.62684,,0.2932126739,46401.90567,,959.1608219,,0.02067072048,57168.62452,,622.6248737,,0.01089102421,569.0709871,,0.009954253612,537.5216228,,0.009402388589,896.5553755,,0.01568264731,599.7643232,,0.01049114489,53383.25192,,0.9337858375,559.8354112,,0.009792703881,0.6851456056,0.02928626006,0.7067873261,1182.460285,,0.02068372809,3785.372594,,0.0662141625,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004942154157,58530.26108,0.3257293833,517.3491181,6.248717923
pa_general_2000,2000,2000-11-07,house,62,pa_house_062,pa_house_1991_final,1991,True,1085.866799,legislative_plan_geometry,EPSG:5070,includes_water,59695.30183,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,5789.923497,,0.1712272226,8483.366279,,0.2508812504,14132.0765,,0.4179323285,33814.26976,,5408.90349,,0.1599591985,55.01824219,,0.001137351647,23501.75825,,0.4858345594,22602.52676,,0.4672454083,48373.99439,,2214.691133,,0.04578268057,54195.77727,,5642.84452,,0.1041196345,2403.169618,,0.04434237756,2709.491421,,0.04999451171,4755.2654,,0.08774235999,1787.19395,,0.03297662734,31589.79242,,0.5828829111,5308.01994,,0.09794157787,0.4858345594,0.08611963105,0.5327545917,10950.86446,,0.2020612123,22605.98485,,0.4171170889,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.005024162216,58530.26108,1.990492988,54.97479237,4.00687476
pa_general_2000,2000,2000-11-07,house,63,pa_house_063,pa_house_1991_final,1991,True,2149.384523,legislative_plan_geometry,EPSG:5070,includes_water,58959.77622,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,3857.889974,,0.1053372009,10086.8423,,0.2754147323,17707.96891,,0.4835046857,36624.19296,,4971.491779,,0.135743381,61.77448223,,0.001320258974,23130.02444,,0.4943404012,21299.18618,,0.4552112891,46789.6704,,2298.6853,,0.04912805072,55682.44313,,4655.713308,,0.08361187199,2883.419481,,0.05178327886,3313.500625,,0.05950709845,5098.217698,,0.09155880043,2161.888393,,0.03882531498,33336.24389,,0.5986850077,4233.459735,,0.07602862764,0.4943404012,0.09039724485,0.5447887109,8889.173043,,0.1596404996,22346.19924,,0.4013149923,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004962257847,58530.26108,0.7338343009,27.43100436,3.31167392
pa_general_2000,2000,2000-11-07,house,64,pa_house_064,pa_house_1991_final,1991,True,1768.939407,legislative_plan_geometry,EPSG:5070,includes_water,59391.64482,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,4238.718051,,0.1076831139,10150.87005,,0.2578792178,18932.40791,,0.4809710419,39362.88521,,6040.889196,,0.1534666263,51.02476509,,0.001110650836,23862.36046,,0.5194095563,19976.49299,,0.4348262771,45941.31967,,2051.441444,,0.04465351582,57628.13144,,5053.998228,,0.08770019263,2963.474507,,0.05142409502,3193.51298,,0.05541586895,4892.655369,,0.08490046869,2105.727779,,0.03653992809,35782.62042,,0.6209227946,3636.142154,,0.06309665199,0.5194095563,0.07916404747,0.5651737229,8690.140382,,0.1507968446,21845.51102,,0.3790772054,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004998605397,58530.26108,1.471689553,33.57471973,3.513773395
pa_general_2000,2000,2000-11-07,house,65,pa_house_065,pa_house_1991_final,1991,True,4222.423995,legislative_plan_geometry,EPSG:5070,includes_water,59816.41492,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,4242.032536,,0.1050920568,9874.104229,,0.2446209249,19168.09778,,0.4748701957,40364.92067,,7080.68613,,0.1754168226,53.04089626,,0.001131864555,25717.26992,,0.5487928812,19388.98625,,0.4137506686,46861.52245,,1702.225387,,0.03632458568,57044.24226,,3780.355776,,0.06627059326,2902.250149,,0.05087717944,3042.421336,,0.05333441581,4813.133786,,0.08437545309,2151.270418,,0.03771231474,38155.55302,,0.6688764984,2199.257774,,0.03855354523,0.5487928812,0.06208084314,0.5862493314,5979.61355,,0.1048241385,18888.68924,,0.3311235016,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.005034355511,58530.26108,2.197416882,14.16636865,2.650870751
pa_general_2000,2000,2000-11-07,house,66,pa_house_066,pa_house_1991_final,1991,True,2404.165094,legislative_plan_geometry,EPSG:5070,includes_water,57214.76406,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,3118.977854,,0.08364195528,10684.23922,,0.2865203604,18325.01238,,0.4914237734,37289.63346,,5161.404002,,0.1384139109,40.98178767,,0.0009377733602,22099.7007,,0.5057005016,19511.19059,,0.4464684389,43701.16428,,2049.291201,,0.04689328614,56118.86447,,4731.218103,,0.08430708903,3400.921715,,0.0606021121,3868.888694,,0.0689409654,5977.442736,,0.1065139645,2388.234605,,0.0425567165,32262.86572,,0.5749023261,3489.292896,,0.06217682643,0.5057005016,0.08486032087,0.5535315611,8220.510999,,0.1464839155,23855.99875,,0.4250976739,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004815391613,58530.26108,-2.247550248,23.79818432,3.169609289
pa_general_2000,2000,2000-11-07,house,67,pa_house_067,pa_house_1991_final,1991,True,5601.911538,legislative_plan_geometry,EPSG:5070,includes_water,59793.10693,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,4502.776781,,0.1151472256,9753.365319,,0.2494178617,18802.39912,,0.4808242108,39104.51823,,6045.977014,,0.154610702,31.96412598,,0.0006939269463,24725.59138,,0.5367815824,19005.41095,,0.4125990115,46062.66719,,2299.700734,,0.04992547922,58080.31488,,5256.403108,,0.09050231768,3098.593158,,0.05335014392,3605.205524,,0.06207276133,5517.251291,,0.09499348104,2702.626313,,0.04653256992,34639.39725,,0.5964051214,3260.838237,,0.05614360466,0.5367815824,0.0850943895,0.5874009885,8517.241346,,0.1466459223,23440.91763,,0.4035948786,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.005032393831,58530.26108,2.157594765,10.6736971,2.3677825
pa_general_2000,2000,2000-11-07,house,68,pa_house_068,pa_house_1991_final,1991,True,3902.705392,legislative_plan_geometry,EPSG:5070,includes_water,57996.81971,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,4403.187148,,0.1206409181,9603.03348,,0.2631091382,16347.9885,,0.4479110873,36498.28943,,6144.080302,,0.1683388564,37.00150853,,0.0008285514272,24411.64249,,0.5466345031,18345.43774,,0.4107978086,44658.07108,,1863.989341,,0.04173913687,55740.85737,,4829.910149,,0.08664936955,3533.184674,,0.06338590472,3227.750353,,0.05790636358,5579.265557,,0.1000929268,2449.009075,,0.04393561905,32794.95167,,0.5883467391,3326.785895,,0.05968307722,0.5466345031,0.07093984848,0.5892021914,8156.696044,,0.1463324468,22945.9057,,0.4116532609,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004881212111,58530.26108,-0.9113941555,14.86067071,2.698718174
pa_general_2000,2000,2000-11-07,house,69,pa_house_069,pa_house_1991_final,1991,True,2507.087788,legislative_plan_geometry,EPSG:5070,includes_water,58184.96503,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,3241.761282,,0.08417376753,12245.93634,,0.317971161,18448.74131,,0.4790297394,38512.72643,,4576.287508,,0.1188253321,55.76508632,,0.001237314341,23502.10012,,0.52146401,19583.87117,,0.4345264439,45069.45766,,1927.721289,,0.04277223176,57152.55861,,5354.397491,,0.09368605047,3580.390419,,0.06264619652,3759.66893,,0.06578303791,6143.552405,,0.1074939172,2500.487366,,0.04375110103,32315.55732,,0.5654262575,3498.504679,,0.06121343932,0.52146401,0.07580553781,0.5654735561,8852.902169,,0.1548994898,24837.00129,,0.4345737425,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004897047069,58530.26108,-0.5899445038,23.20818812,3.144505153
pa_general_2000,2000,2000-11-07,house,70,pa_house_070,pa_house_1991_final,1991,True,63.51687381,legislative_plan_geometry,EPSG:5070,includes_water,57193.67175,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,7951.623389,,0.2025807079,10086.54297,,0.256971302,13303.9711,,0.338940585,39251.63195,,7909.494501,,0.2015074051,52.55384548,,0.001154312837,29471.08866,,0.6473143053,14794.36583,,0.3249491306,45528.25177,,1210.243431,,0.02658225132,55695.67807,,1815.722712,,0.03260078294,1474.190197,,0.02646866415,1735.533913,,0.03116101595,2374.813027,,0.04263908995,2034.36394,,0.03652642378,44508.18999,,0.7991318452,1752.864298,,0.03147217807,0.6473143053,0.039445596,0.6750508694,3568.58701,,0.06407296101,11187.48809,,0.2008681548,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004813616413,58530.26108,-2.283586826,900.4484686,6.802892938
pa_general_2000,2000,2000-11-07,house,71,pa_house_071,pa_house_1991_final,1991,True,90.55405978,legislative_plan_geometry,EPSG:5070,includes_water,58598.21822,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,5214.254409,,0.1280453185,11580.36419,,0.2843765004,17832.92676,,0.4379193279,40721.94494,,6094.399581,,0.1496588532,56.04787347,,0.001171499698,21456.64575,,0.4484818504,24057.86007,,0.502851831,47842.84075,,2272.287057,,0.04749481889,56562.99301,,4954.845853,,0.08759872117,2682.100364,,0.04741793566,2966.065889,,0.05243827688,4315.069616,,0.07628785866,2272.146316,,0.04017019248,34580.1927,,0.6113571941,4792.572276,,0.08472982105,0.4484818504,0.0957601876,0.497148169,9747.418129,,0.1723285422,21982.80031,,0.3886428059,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004931827881,58530.26108,0.1161059775,647.107577,6.472512551
pa_general_2000,2000,2000-11-07,house,72,pa_house_072,pa_house_1991_final,1991,True,704.7873516,legislative_plan_geometry,EPSG:5070,includes_water,58524.91362,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,4955.732866,,0.1214338867,11377.44439,,0.2787897029,18557.70284,,0.4547327399,40810.13135,,5919.251245,,0.1450436705,45.19121478,,0.0009683816681,22960.76204,,0.4920155645,22019.26082,,0.4718405697,46666.73922,,1641.525146,,0.03517548415,56775.5977,,3567.636628,,0.06283750012,3028.950036,,0.05334950505,3472.351235,,0.06115921937,5413.217754,,0.09534409099,2047.597558,,0.03606474684,37291.92279,,0.6568301225,1953.9217,,0.03441481514,0.4920155645,0.06672246094,0.5281594303,5521.558327,,0.09725231527,19483.67491,,0.3431698775,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004925658313,58530.26108,-0.009136238122,83.03910887,4.419311688
pa_general_2000,2000,2000-11-07,house,73,pa_house_073,pa_house_1991_final,1991,True,1206.742756,legislative_plan_geometry,EPSG:5070,includes_water,59954.30174,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,2965.20157,,0.07701302935,11239.8999,,0.2919257664,19234.6569,,0.4995677904,38502.59618,,5062.837814,,0.1314934139,51.98651706,,0.001124942067,21866.91062,,0.4731805289,22269.38202,,0.4818896525,46212.61714,,2024.337988,,0.04380487653,57481.22046,,4945.168898,,0.08603103514,3165.723921,,0.05507405542,4442.661525,,0.07728892131,6003.381887,,0.1044407519,2683.663995,,0.04668766553,33173.60354,,0.5771207235,3067.016698,,0.05335684721,0.4731805289,0.08473136004,0.5181103475,8012.185595,,0.1393878824,24307.61692,,0.4228792765,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.005045960541,58530.26108,2.432998976,49.68275256,3.905657842
